search_spot_lat,search_spot_lon,search_radius,id,Name,Latitude,Longitude,Category
34.7380764,135.53744433759502,666.6666666666666,4bc00886461576b0bdb67932,スーパー玉出 東淀川店,34.740015,135.530701,Supermarket
34.733580399999994,135.53012427519002,666.6666666666666,58a2cd97b3cdc8794d01055e,ウエルシア 東淀川東淡路店,34.73544973791031,135.52358865737915,Drugstore
34.733580399999994,135.53012427519002,666.6666666666666,4d341c9d5c2db60c58d1d06c,松屋 東淀川菅原店,34.738504067442435,135.52719735137254,Donburi Restaurant
34.733580399999994,135.53012427519002,666.6666666666666,503ad64be4b0486977a62cab,FamilyMart (ファミリーマート 菅原二丁目店),34.73782576400725,135.52793231606483,Convenience Store
34.733580399999994,135.53012427519002,666.6666666666666,4e8011c14690084c2eaae3e3,Lawson Store 100 (ローソンストア100 東淀川菅原店),34.73835600071305,135.52578509325406,Convenience Store
34.733580399999994,135.53012427519002,666.6666666666666,4ffe57d5e4b0a95e0b75bce8,7-Eleven (セブンイレブン 大阪菅原1丁目店),34.73825243348278,135.52671923576293,Convenience Store
34.733580399999994,135.53012427519002,666.6666666666666,58cf9d7eec980f5dbb5c0407,7-Eleven (セブンイレブン 大阪東淡路1丁目店),34.73572947474665,135.52361565525962,Convenience Store
34.733580399999994,135.53012427519002,666.6666666666666,4bdfa046e75c0f4785f2cb03,麺や 輝 本店,34.73882087580486,135.52806548472162,Ramen Restaurant
34.733580399999994,135.53012427519002,666.6666666666666,5d774a22863de600076c08fe,ローソン 東淀川豊里一丁目店,34.73679,135.5362,Convenience Store
34.7380764,135.52280421278505,666.6666666666666,4bcab57068f976b04df65f83,スシロー 東淀川2号店,34.74169388271854,135.52499406076154,Sushi Restaurant
34.7380764,135.52280421278505,666.6666666666666,56a08c8d498e8525b5c8c817,セリア 東淡路店,34.73735205283156,135.52160883085514,Discount Store
34.7380764,135.52280421278505,666.6666666666666,5632b764498e0e665f065e20,ライフ 東淡路店,34.737195042761705,135.5220913544516,Supermarket
34.7380764,135.52280421278505,666.6666666666666,4c21f1c111de20a1f1ff83ce,麺や輝 淡路店,34.73959569592916,135.51616422963698,Ramen Restaurant
34.7380764,135.52280421278505,666.6666666666666,564fbea0498ef79f1e573fc2,エディオン 東淡路店,34.737381966813146,135.52174563228505,Electronics Store
34.7380764,135.52280421278505,666.6666666666666,4de064997d8b84d5dc6c28c9,餃子の王将 淡路西口店,34.73958357280155,135.5160943634179,Chinese Restaurant
34.7380764,135.52280421278505,666.6666666666666,555b1a29498e8d411132295e,世界が麺で満ちる時,34.73967658418622,135.51578254228625,Ramen Restaurant
34.7380764,135.52280421278505,666.6666666666666,5c70bd5cd48ec1002c31e578,JR-Awaji Station (JR淡路駅),34.74078257915495,135.51943512692878,Train Station
34.7380764,135.52280421278505,666.6666666666666,50695841e4b0d7d96c9d6ad7,FamilyMart (ファミリーマート 菅原七丁目店),34.74072595256369,135.52450415608328,Convenience Store
34.7380764,135.52280421278505,666.6666666666666,547ac832498e1e48fdcb408c,Lawson (ローソン 東淡路五丁目店),34.73789896374976,135.5220155190143,Convenience Store
